Alasoo_2018.macrophage_IFNg	Alasoo_2018.macrophage_IFNg+Salmonella	Alasoo_2018.macrophage_naive	Alasoo_2018.macrophage_Salmonella	BLUEPRINT_PE.T-cell	BLUEPRINT_SE.monocyte	BLUEPRINT_SE.neutrophil	BrainSeq.brain	FUSION.adipose_naive	FUSION.muscle_naive	GENCORD.fibroblast	GENCORD.LCL	GENCORD.T-cell	GEUVADIS.LCL	GTEx.adipose_subcutaneous	GTEx.adipose_visceral	GTEx.adrenal_gland	GTEx.artery_aorta	GTEx.artery_coronary	GTEx.artery_tibial	GTEx.blood	GTEx.brain_amygdala	GTEx.brain_anterior_cingulate_cortex	GTEx.brain_caudate	GTEx.brain_cerebellar_hemisphere	GTEx.brain_cerebellum	GTEx.brain_cortex	GTEx.brain_frontal_cortex	GTEx.brain_hippocampus	GTEx.brain_hypothalamus	GTEx.brain_nucleus_accumbens	GTEx.brain_putamen	GTEx.brain_spinal_cord	GTEx.brain_substantia_nigra	GTEx.breast	GTEx.colon_sigmoid	GTEx.colon_transverse	GTEx.esophagus_gej	GTEx.esophagus_mucosa	GTEx.esophagus_muscularis	GTEx.fibroblast	GTEx.heart_atrial_appendage	GTEx.heart_left_ventricle	GTEx.LCL	GTEx.liver	GTEx.lung	GTEx.minor_salivary_gland	GTEx.muscle	GTEx.nerve_tibial	GTEx.ovary	GTEx.pancreas	GTEx.pituitary	GTEx.prostate	GTEx.skin_not_sun_exposed	GTEx.skin_sun_exposed	GTEx.small_intestine	GTEx.spleen	GTEx.stomach	GTEx.testis	GTEx.thyroid	GTEx.uterus	GTEx.vagina	HipSci.iPSC	Lepik_2017.blood	Nedelec_2016.macrophage_Listeria	Nedelec_2016.macrophage_naive	Nedelec_2016.macrophage_Salmonella	Quach_2016.monocyte_IAV	Quach_2016.monocyte_LPS	Quach_2016.monocyte_naive	Quach_2016.monocyte_Pam3CSK4	Quach_2016.monocyte_R848	ROSMAP.brain_naive	Schmiedel_2018.B-cell_naive	Schmiedel_2018.CD4_T-cell_anti-CD3-CD28	Schmiedel_2018.CD4_T-cell_naive	Schmiedel_2018.CD8_T-cell_anti-CD3-CD28	Schmiedel_2018.CD8_T-cell_naive	Schmiedel_2018.monocyte_CD16_naive	Schmiedel_2018.monocyte_naive	Schmiedel_2018.NK-cell_naive	Schmiedel_2018.Tfh_memory	Schmiedel_2018.Th1-17_memory	Schmiedel_2018.Th17_memory	Schmiedel_2018.Th1_memory	Schmiedel_2018.Th2_memory	Schmiedel_2018.Treg_memory	Schmiedel_2018.Treg_naive	Schwartzentruber_2018.sensory_neuron	TwinsUK.blood	TwinsUK.fat	TwinsUK.LCL	TwinsUK.skin	van_de_Bunt_2015.pancreatic_islet	dataset
0.29527372715184025	0.2831096066300922	0.2948203619506107	0.28388295188735496	0.6343543785839841	0.31123949038015164	0.22335884011276683	0.2809202715114586	0.30502778570957895	0.2627400824714988	0.2883572996461049	0.3495692992644212	0.5207286432160804	0.3246352547237503	0.3450166481687014	0.349330258138916	0.3330740164480996	0.3310335618267604	0.3367755719754295	0.32266975583674923	0.3797268907563025	0.3193933411110114	0.31073127832773356	0.32122503926407897	0.3071352599063115	0.31291746858372016	0.3151182737450343	0.3060984968175868	0.32584068017138884	0.3239591269663425	0.3184414066013131	0.3158910813298314	0.3355929179859965	0.3295009730019907	0.3516554377070687	0.33847904164900616	0.3570365102997711	0.3374757368197943	0.343429146627894	0.330983401749063	0.3060384365841108	0.32476974197720837	0.3254813692280264	0.35285342173810086	0.35053416204021143	0.37476044672555453	0.36929331526447917	0.3018683274021352	0.33831355347242326	0.3395302237559835	0.33237714031576604	0.3481927710843373	0.35682543936044303	0.34636226348050103	0.34212745185053695	0.39477193918378234	0.4259452498834395	0.3519786571809693	0.3128914752787526	0.3507175436644788	0.34260125651650847	0.35731590762596965	0.2603863516579207	0.40118280983046395	0.30810970797158643	0.32253685934940324	0.29212281050955413	0.2639499233520695	0.2662758249916797	0.3013110480717626	0.2656814281689419	0.25023029682702147	0.2885694729637235	0.7644641441864561	0.6146643698599689	0.6587620578778135	0.631578947368421	0.6831634709506536	0.4731245263955544	0.4226333190318754	1	0.6937585236340423	0.726397253498589	0.7139865631271268	0.7193385259242037	0.7064990126611685	0.7705159995276892	0.6846859847610252	0.3141175163834277	0.406621776275517	0.30294923947647684	0.3102121337587374	0.32592707113987235	0.3480493699292249	Schmiedel_2018.NK-cell_naive
0.2326660930211494	0.22602998020175355	0.22960393824121728	0.22642338467230932	0.651741440377804	0.27135140777079036	0.19190155256623645	0.21831372728521078	0.25458801704909345	0.2141206789300631	0.22617431441759436	0.29307944715123796	0.4159443320812867	0.2710587657956079	0.27754983072128425	0.2890341646890252	0.27287456681218775	0.27339507424682846	0.2850768468021815	0.2637104603644081	0.30943092295688507	0.27249404434671065	0.2648977615897093	0.26748980620332613	0.2512733839599926	0.2571057935092312	0.26848240046162725	0.2598928752828185	0.2754569190600522	0.27353808859514717	0.2673956490776688	0.26462497707683846	0.27520689264255754	0.27194782688010216	0.2892122631946478	0.28211974476173235	0.30022705303149516	0.28311876371699435	0.2861606031106382	0.2695292174739271	0.24160148302210968	0.2676527796625503	0.26401409882735716	0.2993086719223772	0.27875869448903157	0.3014489547616414	0.30844776052318135	0.24763858518000856	0.27385957773859576	0.28339292988729464	0.27905300385195864	0.29869214147617423	0.3046749303179315	0.291890918098498	0.2848179548878944	0.3232642626480086	0.3268974404550302	0.2956284891049883	0.24503087393518727	0.2884506787739152	0.29190424472802967	0.30194417535876006	0.20924704621192702	0.3359082647278948	0.2488660568851021	0.24713265018332237	0.23629365139659145	0.23954814189189189	0.24966883908228688	0.261222239722791	0.24660549485520314	0.23547051642694125	0.23948726330290224	0.6187086189722857	0.5867025276187171	0.9436998208479862	0.568873907330172	0.9294327529815983	0.3530808080808081	0.3335192273568405	0.6937585236340423	1	0.9491485415612881	0.9659585964675289	0.9704117946110828	0.9708606126395061	0.9339453722694273	0.9549552546658239	0.2528396949998875	0.3228815615648001	0.24976619906479625	0.2494610177989471	0.28398838767306833	0.265551228215226	Schmiedel_2018.Tfh_memory
0.23699291037169584	0.22771623851048786	0.23414350297659012	0.22862956368933385	0.6620934358367829	0.27525331661965946	0.19696969696969696	0.22464281632186536	0.25512050851946677	0.21544336397140446	0.234913744375862	0.2958078776138678	0.42553652720572294	0.275577234178146	0.27891552767196953	0.28926230058398406	0.2760930650781162	0.2744934714092751	0.2860294945401328	0.2656426219154599	0.3089498476032142	0.27144982263416867	0.2640948871487794	0.26920876152983453	0.25647488668948293	0.26352930288517157	0.26908797417271996	0.2597162956983047	0.27577921186324317	0.2740671343372255	0.2680682105069886	0.26570623668720367	0.27665745230434585	0.27308148013124317	0.2903980737640361	0.2836765603454122	0.30017969451931714	0.2825497287522604	0.2867936479210967	0.27109795235727524	0.24926566948348322	0.2698043291608297	0.2657953545066703	0.30283942242465356	0.2837789661319073	0.30397771242841665	0.30977565182240785	0.2509121210756272	0.2768191878585302	0.28495182957166765	0.28337083708370836	0.2994318181818182	0.30359972832239074	0.29332223372181976	0.2857784868435836	0.3276634843799023	0.3352513829952678	0.29612054424828516	0.2505574198779307	0.2902505077860528	0.29375056525278104	0.30241717680950664	0.2152750296794618	0.3414360208584035	0.2503632810542667	0.2511400498331061	0.23589730605630949	0.23970561080482208	0.24831201842878703	0.26545445004198154	0.2473896220914825	0.23500861954647925	0.24224544055226457	0.6570849726936403	0.6055300338042818	0.9090221857025472	0.5904199137906426	0.9008253635529936	0.3649437634272716	0.3394225402141371	0.726397253498589	0.9491485415612881	1	0.9725833614011452	0.9751496094938634	0.9633500792339593	0.9185628350987315	0.9187032089970647	0.25830805527468825	0.327415002698327	0.2492489150995883	0.2564481394300596	0.28449968758368294	0.27363660085239627	Schmiedel_2018.Th1-17_memory
0.2358071677767206	0.22780123110304001	0.23374966424926136	0.22728639844527218	0.6539548854467283	0.272684544481291	0.19324818514273237	0.22383142288420618	0.254438261791203	0.21613397596783865	0.2352768095604545	0.29798080270552546	0.4247710843373494	0.2785537200225828	0.280017037302726	0.28980770522262767	0.2762243268170877	0.27569661883630303	0.2872493804911016	0.26611592632719394	0.3076961821295457	0.2718237611065311	0.265557296948465	0.27005610901179433	0.25769569041336854	0.2620354289683918	0.26855890158070844	0.26075014425851123	0.27629711040893895	0.27283326855810336	0.2688898075421432	0.2650395324853902	0.2760974061309632	0.27303194035975653	0.2905979056412566	0.2834068544282321	0.30209925379843566	0.28292881539957926	0.28794875277287335	0.27248671265407665	0.2482704047026905	0.2711672808663607	0.2669331707206902	0.30475497331392526	0.2838226442854277	0.3036919061207335	0.3087951103321199	0.25218037996078696	0.27666546144807014	0.2848739876023709	0.28285740023421313	0.2986608462360457	0.3045674928632924	0.2927971539864454	0.28594234833835497	0.326210283202906	0.3333333333333333	0.29747675962815406	0.24868773795309648	0.2888532586604038	0.29272982265653275	0.3027347269778338	0.21492648600787567	0.3385523819702354	0.2534557587616969	0.25364006303954084	0.240373158922098	0.24376138794264438	0.25280958439355383	0.26643380518423193	0.24850768047117502	0.23772102161100198	0.23965823139415446	0.6540044690109373	0.6147055407132072	0.915311162331248	0.5976886237848068	0.9024310226042452	0.36080859128237525	0.3364789446981228	0.7139865631271268	0.9659585964675289	0.9725833614011452	1	0.9724563414469692	0.979792500169526	0.9416173053637464	0.9292986051431216	0.2596964586846543	0.3236903831118061	0.24863649518042785	0.2576414834131541	0.28384230734887045	0.27411178556665144	Schmiedel_2018.Th17_memory
0.23509566398732026	0.2273926770651713	0.2328776318439129	0.22664231889417966	0.6650007393168712	0.27315914489311166	0.19388646288209607	0.22345461614105702	0.25311844574456344	0.21393675608456209	0.2316425066148036	0.29609479803249367	0.4248422674950633	0.2754156245402383	0.2803478572709342	0.29147269471799464	0.27729542489540693	0.2757968239666629	0.28718179770218516	0.26611902236464985	0.3118014298660759	0.27410307484488405	0.26560987972904476	0.27139716994092594	0.257305476504477	0.26460170845197584	0.27148360901561813	0.2614042779021205	0.2774369305434733	0.2765281397156311	0.2686152503845889	0.2666743040439913	0.27749320036264735	0.274845003646973	0.29249127546999887	0.2842700441026801	0.3025032582805267	0.28406341165562315	0.28725306057794575	0.2744601469756925	0.24585310734463278	0.2703637555671105	0.26613212874082437	0.3022224376529895	0.28308782564125423	0.3051132342533616	0.3119018735678663	0.24931840201888195	0.2797450905064292	0.2849611982171542	0.28182555050209396	0.30106182215047406	0.30635406048250086	0.2949199846946814	0.28771803632440207	0.32852851506456243	0.3341553911439934	0.2991629916299163	0.2501577287066246	0.2915368287946529	0.2942067998280815	0.3042557982436388	0.2119638615936292	0.3417816276334082	0.25055115743060424	0.25064034778521915	0.23735250924191018	0.24340299767785517	0.25203273565166723	0.265651660322877	0.2493240019087005	0.23793734581819145	0.24218950512144474	0.6413091292999795	0.5945219727832192	0.9283944090143079	0.5786754210676563	0.9192338072669827	0.3589834276475344	0.3368666632854897	0.7193385259242037	0.9704117946110828	0.9751496094938634	0.9724563414469692	1	0.9754893674566415	0.9312302221642254	0.9388607217417239	0.25700346238589866	0.3269598986003614	0.2502114400178055	0.2547403752223029	0.28700272357905077	0.27261060599469267	Schmiedel_2018.Th1_memory
0.23343148357870894	0.22603466572338168	0.2305282005371531	0.22688784008883953	0.6536750626012667	0.27073871051944665	0.19287137359788215	0.22308167608760326	0.2528651871480623	0.21343996445629235	0.23207820419985517	0.2971501044464339	0.4232557019339611	0.2771859197800579	0.27864478227723216	0.28983722544387974	0.2755501552585392	0.27411396255322984	0.28715325506456046	0.26525636105027883	0.30783366057493833	0.2742138652863981	0.2659905497291691	0.27030369657826026	0.25802717781327406	0.2636479444122756	0.2704361873990307	0.2624362318506036	0.2768032974582093	0.27531725162913	0.2699648590918487	0.26693711037770446	0.2763429400693862	0.2744083177527475	0.2917445658294853	0.282895481184803	0.30191520927932386	0.28334502341787904	0.2869110421808137	0.2716454378860207	0.24544468056246327	0.26894633285840286	0.2663624245984231	0.3043457161575231	0.28067241879027044	0.3037784266879037	0.3097442581689065	0.2504508566275924	0.27632590315142197	0.2841011947863867	0.2810226376844239	0.300072783514534	0.3061566699145725	0.29299434773796923	0.28600985000112444	0.3256267659326367	0.3294528004265624	0.29766112149111945	0.24927327219054915	0.2894992433311499	0.29358130274440597	0.3035171124079039	0.21086358764039706	0.3356581689915023	0.2522192687697477	0.25037033553575205	0.2391546726130144	0.24159691600876615	0.25121246654122387	0.26467267141093986	0.24843484719864176	0.23810661569501965	0.24086483457470406	0.6465289595681004	0.6036472225443581	0.9309010320190526	0.5857932258711026	0.9161670729297056	0.35713564031321043	0.33498998402515406	0.7064990126611685	0.9708606126395061	0.9633500792339593	0.979792500169526	0.9754893674566415	1	0.9391190864600326	0.9407333665173386	0.25680872596424154	0.320933743058925	0.24855838806634756	0.2540247755654747	0.2833028178448622	0.27132288946910355	Schmiedel_2018.Th2_memory
0.2513423503024536	0.24280728233185547	0.24749283667621777	0.24330827067669172	0.6461252544322842	0.2831897793020394	0.19973138910207214	0.23511178977596464	0.26193101623147497	0.22177633912735012	0.24445751515699937	0.3151785714285714	0.45347066076738957	0.2962183331293599	0.2906784211939497	0.29607865043011955	0.28065174944453175	0.283489516618351	0.2911685393258427	0.2741416188224699	0.33116555757209115	0.27713757615863815	0.2696732416358585	0.2746713529304364	0.2621045836023241	0.2686611921018638	0.27487181845354425	0.2666988572348302	0.28065811692757064	0.2804127938764352	0.2746767364687035	0.27082143917422186	0.28288329002372614	0.2808069792802617	0.2977757807234329	0.289036769681931	0.30809089073820684	0.28910743689802176	0.299875720257598	0.28147413054264964	0.25655219159511977	0.2751640027953741	0.2710299317582937	0.32066703778105865	0.29494625809466585	0.3154755329724953	0.3183897734918143	0.25553057553956837	0.28534426451046196	0.2847543238550522	0.28655535830655493	0.3056549101281297	0.3091509028860714	0.29947425181989756	0.2932980322645785	0.33808777429467085	0.34991560806609223	0.30336851560745565	0.2602462699982024	0.2980093676814988	0.29407385684315007	0.30875544968313184	0.2212113456034623	0.35857924956603016	0.2693689844947604	0.27350346714467666	0.25777202072538863	0.25069865541787506	0.25841209329415193	0.274206672091131	0.2546629927935566	0.2431479616179823	0.24604410158700654	0.6941923503159912	0.6400258003987335	0.8514804202483286	0.6245146334395827	0.8529646031796604	0.3843968032474946	0.3594936063986958	0.7705159995276892	0.9339453722694273	0.9185628350987315	0.9416173053637464	0.9312302221642254	0.9391190864600326	1	0.8953927976419326	0.2650878019242414	0.344034589920281	0.25693579939534056	0.2696876484857579	0.29216713091922003	0.28572980489288663	Schmiedel_2018.Treg_memory
0.22826676305801555	0.22314107835075767	0.22701495869613753	0.22381589263478302	0.6659115648259833	0.26596296488407073	0.19015459723352318	0.22194228126431517	0.2595945766903679	0.2214963446881319	0.22794267012752512	0.29462910518209373	0.41453175973901363	0.274347783444488	0.2898082744702321	0.29776991625990773	0.2830197172953993	0.284555227513466	0.29522607402064643	0.2751705135733321	0.30490335808766533	0.2821318051575931	0.2729600664405841	0.2749696261146643	0.26345195317027936	0.26879001577433426	0.2769770879526977	0.26620766138348506	0.2835762742940961	0.282121690579163	0.274591388703708	0.27260632197091345	0.28364610043341126	0.2826335006846189	0.3015322217214962	0.29517513075373014	0.3116302075136581	0.2970249954718348	0.29496321448783247	0.2832952255902927	0.248233674183427	0.2811368573497466	0.2769641081276557	0.30236727968791643	0.2857015471041955	0.3102052552419712	0.3180489997752304	0.25825873227050306	0.28709801525335504	0.30045097106080176	0.2892999571908163	0.30988064868804666	0.3188054150887775	0.3012365700385161	0.2963579510944143	0.33189055842117066	0.33431749062090704	0.30704973768941524	0.25743668388173474	0.30014472434534845	0.30537498018075154	0.31475845900678523	0.21237497092347057	0.3278169482506319	0.24646484763991236	0.2457886497979019	0.23328552376638736	0.23857908002520478	0.24989458148850938	0.2632679192035329	0.24782333386100996	0.23406781897347936	0.24247097030443213	0.6333120204603581	0.5899905136976457	0.9653665097511769	0.5751427840763789	0.9571245877364205	0.3533728762440937	0.3291400912597373	0.6846859847610252	0.9549552546658239	0.9187032089970647	0.9292986051431216	0.9388607217417239	0.9407333665173386	0.8953927976419326	1	0.26233713629919664	0.3167242626376276	0.25542570951585974	0.252048204845539	0.2886904097354025	0.2738390564477521	Schmiedel_2018.Treg_naive
0.34199466666666667	0.3109035208836728	0.37101597880885245	0.3356251481776839	0.28050692159936413	0.22661506662562117	0.16603053435114504	0.4337587632572353	0.4432723065405295	0.466090732698882	0.4952140148094636	0.32816344959927757	0.36195488393422576	0.29723502304147464	0.5553872731145135	0.5558047306548322	0.6415303978164779	0.5762834070371082	0.5819742900997698	0.573117789557	0.30580685413788494	0.5070837844686585	0.494111693808078	0.5046599930963065	0.4759818351931722	0.47316116973993116	0.47593521636542735	0.48293824724051676	0.5062495683999724	0.5268653268653268	0.5016667049817237	0.5083665155246623	0.5567041372117278	0.534161921955284	0.58953181272509	0.6127830462550803	0.5925696741794988	0.5869832766234706	0.547538120190719	0.5858996893886494	0.5090381040892193	0.5775866211735307	0.5887114155032448	0.3466479371049233	0.6021013626023124	0.5336954755437937	0.6021308907977789	0.5279663833626134	0.6079546812629969	0.6386753961476421	0.5977238167648736	0.5793368302735107	0.6213937940556645	0.5838279283984616	0.5805915980738667	0.5716060173897042	0.486013986013986	0.6096509092651604	0.6404247703138051	0.59124641392228	0.6431475723511122	0.6231727255241393	0.5170146766053983	0.2758383147041177	0.29663172667865445	0.32615797330333385	0.28286441645086247	0.20902995279897657	0.2134811608286585	0.24213075060532688	0.21691298296772482	0.20115336176230142	0.42128146453089244	0.30699461608918077	0.28431480462300496	0.2559693934961179	0.29443759358759797	0.26334976034564234	0.2945520915129778	0.2805962510396008	0.3141175163834277	0.2528396949998875	0.25830805527468825	0.2596964586846543	0.25700346238589866	0.25680872596424154	0.2650878019242414	0.26233713629919664	1	0.2870148856990962	0.4944030703157125	0.2971512548044314	0.4840204538191115	0.6539771179515118	Schwartzentruber_2018.sensory_neuron
0.36178305540737993	0.32104787284667363	0.3677023187608835	0.32543108477028254	0.37104642435938673	0.4178583686077108	0.3623695411346277	0.2360335195530726	0.3177426536064114	0.265060508493394	0.2914104923035498	0.3238471226506491	0.43791471448617025	0.2832989591826946	0.3094523380695084	0.31307943707063296	0.30036849582667374	0.29714336566699295	0.29907436251168174	0.2878771011911388	0.6582734802828917	0.25741558499487044	0.247910738691103	0.2565325960938197	0.2569890060578865	0.25911958156553755	0.24874484489869106	0.24357106024258457	0.25874983280574254	0.2621372208104855	0.2540597288302173	0.25485079619965206	0.2806998068426545	0.2685158389172102	0.3079128058129458	0.30301206162352573	0.31331795395057893	0.2964862213502185	0.3077335477817987	0.2927531059710481	0.2807064609881511	0.2887551543519447	0.29282211324119484	0.3114008058781702	0.3232168946739275	0.34021530095713876	0.318137450641111	0.2730505122336052	0.2965894437280448	0.2980698753970193	0.2993948260956308	0.29238165186619486	0.30850494784701793	0.31070953436807097	0.31051908329269917	0.34664568604419227	0.41967646531636493	0.3133404340300892	0.27306150472857743	0.30349219027334046	0.2987067816194116	0.31187855113636365	0.2747121417572568	0.7448048344330024	0.31841381035776833	0.3550414645221423	0.29847087071906986	0.2606797385620915	0.2522699322291127	0.29905613512170887	0.24943097088140648	0.23311871859296482	0.24838125424496266	0.3842880177632101	0.336660546662874	0.3118533211815794	0.34728162844627675	0.3192298422729829	0.5431098010316876	0.5695935530977041	0.406621776275517	0.3228815615648001	0.327415002698327	0.3236903831118061	0.3269598986003614	0.320933743058925	0.344034589920281	0.3167242626376276	0.2870148856990962	1	0.319281533085535	0.33223491505565317	0.32810671142421766	0.3179543355456752	TwinsUK.blood
0.34472236548048824	0.3199132321041215	0.3574355214353489	0.3339906388142498	0.285288928098809	0.2502870264064294	0.18769655422068374	0.3569854075739541	0.8030518434271633	0.7096974918629141	0.4616565109456105	0.32213580081355325	0.36917531403604587	0.3077370434160199	0.7862322274881517	0.7658127355025238	0.6724596435569655	0.7093683963371683	0.697319897587673	0.7011828764551258	0.3087588470383353	0.41985399498387677	0.40293122380834995	0.42152255639097747	0.3614745146983441	0.37045616535994297	0.3965154768294865	0.3886774713467049	0.4212764052989617	0.432482692178433	0.4115132388818013	0.4146745456173337	0.47074384611935616	0.4435898010898571	0.7136016899424951	0.671972738306414	0.703780484964245	0.6679898195063861	0.685516175127082	0.681890463495627	0.602355827085069	0.6790657439446367	0.6864438515189815	0.32475682459993727	0.60764526704955	0.7003643195930619	0.6451973975701327	0.6696019725255372	0.6377215421158414	0.5738791069159557	0.6071297401524194	0.5239582865105408	0.6108752826096987	0.6842974821985387	0.6991526412848106	0.634632529431935	0.5466325281086497	0.6974705676652291	0.5408812147819593	0.6162922623099614	0.5955475632241469	0.6488013579184784	0.46132468735525706	0.3018010963194988	0.3020347372801542	0.30763869225240137	0.2930902237513971	0.20141675987455315	0.2073831837236354	0.23211861066094344	0.20656947128051995	0.19363907924793533	0.4106974868969225	0.28731178033658106	0.2536873156342183	0.24984419515669515	0.2665574128700972	0.25564729708677364	0.2966430982865151	0.29022614192060475	0.30294923947647684	0.24976619906479625	0.2492489150995883	0.24863649518042785	0.2502114400178055	0.24855838806634756	0.25693579939534056	0.25542570951585974	0.4944030703157125	0.319281533085535	1	0.33591806548486136	0.7684164398726878	0.5378164276863162	TwinsUK.fat
0.3117388517535024	0.28071944470499954	0.33520667150108774	0.2973595976529757	0.2729602320802611	0.22329772232977224	0.16194615115640143	0.23448789739884393	0.2939624398572094	0.30125214829364105	0.3903437176686976	0.8517689592838082	0.43608398900369705	0.7005925023533972	0.3076470188627975	0.3062189054726368	0.32055828332424074	0.3065409947762889	0.29655704941860467	0.3037107819716515	0.2885255320677025	0.2197460955338387	0.2184704317107859	0.22840844266970908	0.24186451553762947	0.2444775435380385	0.21863183224475766	0.2158671163420286	0.2224554518697666	0.23111658456486042	0.2249862813243095	0.22626087353592547	0.24254500169817728	0.230895271039097	0.30627289481468	0.2998931308124332	0.32456559859716244	0.2980651035738675	0.3407153851455352	0.2989756430685181	0.35784841748218094	0.2957333029923768	0.30214748324054086	0.5912107911358527	0.33846674946370103	0.3159351081159485	0.3232295649007828	0.30812656498975644	0.2907785353478153	0.30067758968432023	0.3372209567198178	0.27458058071692887	0.2988236364877472	0.32452899046576344	0.32076416877291253	0.34627304603551634	0.37213431278989767	0.32091116173120726	0.2837920489296636	0.3026750554474268	0.296530111726769	0.3107266278646781	0.4080732537513783	0.29763249668451297	0.2680331193776993	0.293653903782762	0.2562088372649982	0.1993773229714727	0.2034665569246411	0.22571270744770278	0.20480527029645418	0.195838077472807	0.23219799972346408	0.33876197312080786	0.31751646743108075	0.24432473064394888	0.32692260757083935	0.2512272089761571	0.2928384378913811	0.2789537796777678	0.3102121337587374	0.2494610177989471	0.2564481394300596	0.2576414834131541	0.2547403752223029	0.2540247755654747	0.2696876484857579	0.252048204845539	0.2971512548044314	0.33223491505565317	0.33591806548486136	1	0.35485613940294475	0.35127111189303306	TwinsUK.LCL
0.3127144105175683	0.30319538348908315	0.3212059099837732	0.31105708199754717	0.3049003817046533	0.2562048588312541	0.17732999731927443	0.35816126402080256	0.6220506415351424	0.5659425110687986	0.4403031933979189	0.3432383942588024	0.40340574173125204	0.3169010929940871	0.6624749533614316	0.6496967469215218	0.605022149792274	0.6399778618208652	0.6308074077478057	0.6183743955790928	0.31646941709987836	0.41321963524343147	0.3961265245945584	0.41749023982152816	0.37213136669488883	0.3827058797337311	0.3943184605436261	0.38424283004129006	0.4161238511644508	0.42547582879099277	0.41225172952465966	0.40846201910202623	0.45439921354841595	0.4319360028602074	0.6767437540633416	0.6471132708550272	0.7374642337820724	0.6252447310837268	0.7201682844853926	0.6209762836748791	0.5362891258190452	0.6135222504986588	0.6056437954867945	0.3433413607616304	0.5700878686111239	0.6706603069828424	0.6942763638075954	0.5820019712563321	0.601582213735252	0.5769073197378004	0.6437485393783594	0.5373776996257721	0.6341372998772039	0.7629741105650528	0.7746902696476009	0.733850249894904	0.5677840140204539	0.7110882428608181	0.5300563626973256	0.6384122626401281	0.5948874371172976	0.675002913413355	0.46529106628242073	0.31444225095934164	0.28867349161402744	0.28340605694042426	0.2802754592804062	0.20522103242972106	0.2085479786955383	0.23130347695456227	0.20752368892188114	0.19604717187158768	0.4055219246319834	0.3160686150500411	0.2842146872803935	0.2807162472928621	0.29751103886118496	0.28680214381420277	0.2965954379716781	0.2887227971551467	0.32592707113987235	0.28398838767306833	0.28449968758368294	0.28384230734887045	0.28700272357905077	0.2833028178448622	0.29216713091922003	0.2886904097354025	0.4840204538191115	0.32810671142421766	0.7684164398726878	0.35485613940294475	1	0.5699525896770731	TwinsUK.skin
0.35423070355191255	0.33658967889413643	0.3863130881094953	0.35102462990497124	0.29242420982421413	0.24706847776794005	0.17093998522445786	0.4309774633697628	0.4676711848050182	0.4710665071558332	0.5850610303356668	0.39449117090140473	0.4502419615012367	0.3396188876116368	0.5775353045508632	0.5771232446498272	0.6349618458481961	0.5793249229800536	0.5782488603444791	0.5659721443470069	0.3543049938361053	0.472730072822476	0.45809527995077787	0.4828389877091533	0.4563883003123703	0.4577503219750715	0.4509834050399508	0.45152287610425	0.4772272437377669	0.4848631523365308	0.4722972527834508	0.4810880942956415	0.5217611782344123	0.49388968402510186	0.5899035862317534	0.5911951098925794	0.6343231024376945	0.5730412729761878	0.6005258028692518	0.5702049419256469	0.5749717896637327	0.5733518514370198	0.593503210362648	0.37715269804822044	0.6830145977141564	0.6567772872924463	0.6399319342030629	0.5577724969735013	0.5628421355909665	0.5746912760589563	0.6736770383829207	0.527264722069345	0.5680073825654415	0.6231775616171236	0.6229931387423292	0.659605845287572	0.5792362716919154	0.6372664610919645	0.6008540956764172	0.5775913720790893	0.5854918832608889	0.6114849607081565	0.5063729874776386	0.29178170836928385	0.33854702163498346	0.37042003720205907	0.32749152171534845	0.2503834859972827	0.24690166487529885	0.2799431321084864	0.24905668655668656	0.2335599912261461	0.4073667573974888	0.36235125510292715	0.31440905935439084	0.2632907535960655	0.32979600694444444	0.27152433185339947	0.33548155348011666	0.322434767839324	0.3480493699292249	0.265551228215226	0.27363660085239627	0.27411178556665144	0.27261060599469267	0.27132288946910355	0.28572980489288663	0.2738390564477521	0.6539771179515118	0.3179543355456752	0.5378164276863162	0.35127111189303306	0.5699525896770731	1	van_de_Bunt_2015.pancreatic_islet
